Date,Open,High,Low,Close,Volume
2005-02-24 00:00:00+09:00,11513.83984375,11557.8603515625,11507.2001953125,11531.150390625,65100000
2005-02-25 00:00:00+09:00,11585.83984375,11677.2001953125,11585.4599609375,11658.25,74500000
2005-02-26 00:00:00+09:00,,,,,0
2005-02-27 00:00:00+09:00,,,,,0
2005-02-28 00:00:00+09:00,11742.009765625,11754.900390625,11704.3203125,11740.599609375,93200000
2005-03-01 00:00:00+09:00,11734.1396484375,11780.5302734375,11719.76953125,11780.5302734375,103300000
2005-03-02 00:00:00+09:00,11804.83984375,11831.6904296875,11780.6103515625,11813.7099609375,100500000
2005-03-03 00:00:00+09:00,11790.91015625,11856.4599609375,11790.91015625,11856.4599609375,98500000
2005-03-04 00:00:00+09:00,11815.7900390625,11881.98046875,11769.669921875,11873.0498046875,99100000
2005-03-05 00:00:00+09:00,,,,,0
2005-03-06 00:00:00+09:00,,,,,0
2005-03-07 00:00:00+09:00,11935.7998046875,11975.4599609375,11917.76953125,11925.3603515625,103800000
2005-03-08 00:00:00+09:00,11936.83984375,11936.83984375,11878.8896484375,11886.91015625,86800000
2005-03-09 00:00:00+09:00,11882.25,11966.6904296875,11882.25,11966.6904296875,105900000
2005-03-10 00:00:00+09:00,11892.3798828125,11959.1796875,11863.5400390625,11864.91015625,99000000
2005-03-11 00:00:00+09:00,11838.01953125,11964.2099609375,11838.01953125,11923.8896484375,177800000
2005-03-12 00:00:00+09:00,,,,,0
2005-03-13 00:00:00+09:00,,,,,0
2005-03-14 00:00:00+09:00,11947.2900390625,11955.2900390625,11850.25,11850.25,84500000
2005-03-15 00:00:00+09:00,11899.2001953125,11912.8095703125,11785.16015625,11821.08984375,87700000
2005-03-16 00:00:00+09:00,11822.1796875,11873.1796875,11793.0302734375,11873.1796875,72000000
2005-03-17 00:00:00+09:00,11785.9501953125,11808.0400390625,11754.98046875,11775.5,86500000
2005-03-18 00:00:00+09:00,11792.2900390625,11922.5400390625,11790.9599609375,11879.8095703125,80000000
2005-03-19 00:00:00+09:00,,,,,0
2005-03-20 00:00:00+09:00,,,,,0
2005-03-21 00:00:00+09:00,,,,,0
2005-03-22 00:00:00+09:00,11867.33984375,11889.1298828125,11830.9599609375,11841.9697265625,89000000
2005-03-23 00:00:00+09:00,11823.9697265625,11823.9697265625,11681.16015625,11739.1201171875,94500000
2005-03-24 00:00:00+09:00,11741.169921875,11819.3701171875,11706.26953125,11745.9697265625,88300000
2005-03-25 00:00:00+09:00,11788.6796875,11802.7001953125,11732.7998046875,11761.099609375,66400000
2005-03-26 00:00:00+09:00,,,,,0
2005-03-27 00:00:00+09:00,,,,,0
2005-03-28 00:00:00+09:00,11709.7900390625,11816.7197265625,11709.7900390625,11792.2998046875,57400000
2005-03-29 00:00:00+09:00,11809.66015625,11809.66015625,11563.1201171875,11599.8203125,83700000
2005-03-30 00:00:00+09:00,11548.9296875,11608.4501953125,11506.849609375,11565.8798828125,94300000
2005-03-31 00:00:00+09:00,11623.099609375,11668.9501953125,11590.7197265625,11668.9501953125,73200000
2005-04-01 00:00:00+09:00,11590.4501953125,11723.6298828125,11557.1298828125,11723.6298828125,79400000
2005-04-02 00:00:00+09:00,,,,,0
2005-04-03 00:00:00+09:00,,,,,0
2005-04-04 00:00:00+09:00,11666.3095703125,11701.1904296875,11652.66015625,11667.5400390625,79600000
2005-04-05 00:00:00+09:00,11695.9697265625,11786.650390625,11695.9697265625,11774.3095703125,80400000
2005-04-06 00:00:00+09:00,11783.740234375,11841.25,11760.7099609375,11827.16015625,72300000
2005-04-07 00:00:00+09:00,11848.490234375,11848.490234375,11757.8701171875,11810.990234375,83000000
2005-04-08 00:00:00+09:00,11867.150390625,11911.900390625,11839.66015625,11874.75,90800000
2005-04-09 00:00:00+09:00,,,,,0
2005-04-10 00:00:00+09:00,,,,,0
2005-04-11 00:00:00+09:00,11847.919921875,11847.919921875,11744.8603515625,11745.6396484375,65600000
2005-04-12 00:00:00+09:00,11739.0498046875,11764.009765625,11657.66015625,11670.2998046875,62100000
2005-04-13 00:00:00+09:00,11688.2197265625,11718.7802734375,11602.9404296875,11637.51953125,72100000
2005-04-14 00:00:00+09:00,11578.7802734375,11580.5498046875,11474.8203125,11563.169921875,81800000
2005-04-15 00:00:00+09:00,11463.150390625,11463.150390625,11343.73046875,11370.6904296875,95400000
2005-04-16 00:00:00+09:00,,,,,0
2005-04-17 00:00:00+09:00,,,,,0
2005-04-18 00:00:00+09:00,11223.650390625,11223.650390625,10920.66015625,10938.4404296875,130800000
2005-04-19 00:00:00+09:00,11019.759765625,11082.83984375,10966.4599609375,11065.8603515625,100200000
2005-04-20 00:00:00+09:00,11173.83984375,11199.3798828125,11052.3798828125,11088.580078125,85000000
2005-04-21 00:00:00+09:00,10950.73046875,11001.3095703125,10770.580078125,10984.3896484375,102200000
2005-04-22 00:00:00+09:00,11116.6103515625,11134.990234375,11045.9501953125,11045.9501953125,82600000
2005-04-23 00:00:00+09:00,,,,,0
2005-04-24 00:00:00+09:00,,,,,0
2005-04-25 00:00:00+09:00,11064.9501953125,11114.4501953125,11020.58984375,11073.76953125,58100000
2005-04-26 00:00:00+09:00,11085.75,11085.75,11019.9404296875,11035.830078125,65300000
2005-04-27 00:00:00+09:00,10968.76953125,11022.4404296875,10968.580078125,11005.419921875,82700000
2005-04-28 00:00:00+09:00,10979.0498046875,11008.900390625,10892.7099609375,11008.900390625,105600000
2005-04-29 00:00:00+09:00,,,,,0
2005-04-30 00:00:00+09:00,,,,,0
2005-05-01 00:00:00+09:00,,,,,0
2005-05-02 00:00:00+09:00,10954.2099609375,11035.9501953125,10913.9697265625,11002.1103515625,59600000
2005-05-03 00:00:00+09:00,,,,,0
2005-05-04 00:00:00+09:00,,,,,0
2005-05-05 00:00:00+09:00,,,,,0
2005-05-06 00:00:00+09:00,11119.7802734375,11192.169921875,11109.330078125,11192.169921875,75600000
2005-05-07 00:00:00+09:00,,,,,0
2005-05-08 00:00:00+09:00,,,,,0
2005-05-09 00:00:00+09:00,11199.099609375,11199.099609375,11119.48046875,11171.3203125,81300000
2005-05-10 00:00:00+09:00,11193.2197265625,11211.3603515625,11125.0,11159.4599609375,85100000
2005-05-11 00:00:00+09:00,11091.259765625,11120.7001953125,11038.259765625,11120.7001953125,71700000
2005-05-12 00:00:00+09:00,11118.1298828125,11135.5,11069.6904296875,11077.9404296875,70600000
2005-05-13 00:00:00+09:00,11044.7099609375,11103.080078125,11017.7900390625,11049.1103515625,79000000
2005-05-14 00:00:00+09:00,,,,,0
2005-05-15 00:00:00+09:00,,,,,0
2005-05-16 00:00:00+09:00,11045.2900390625,11048.849609375,10935.5302734375,10947.2197265625,68500000
2005-05-17 00:00:00+09:00,11046.2998046875,11066.759765625,10788.58984375,10825.3896484375,86300000
2005-05-18 00:00:00+09:00,10848.6298828125,10891.6904296875,10821.41015625,10835.41015625,77300000
2005-05-19 00:00:00+09:00,10973.2802734375,11102.4296875,10953.080078125,11077.16015625,87400000
2005-05-20 00:00:00+09:00,11104.330078125,11110.4501953125,11034.8203125,11037.2900390625,70800000
2005-05-21 00:00:00+09:00,,,,,0
2005-05-22 00:00:00+09:00,,,,,0
2005-05-23 00:00:00+09:00,11073.009765625,11163.5400390625,11056.8603515625,11158.650390625,66500000
2005-05-24 00:00:00+09:00,11184.6396484375,11199.23046875,11101.9296875,11133.650390625,75000000
2005-05-25 00:00:00+09:00,11127.3095703125,11127.900390625,10988.3701171875,11014.4296875,83400000
2005-05-26 00:00:00+09:00,11024.3603515625,11047.3701171875,10978.849609375,11027.9404296875,79400000
2005-05-27 00:00:00+09:00,11098.259765625,11192.330078125,11089.23046875,11192.330078125,69500000
2005-05-28 00:00:00+09:00,,,,,0
2005-05-29 00:00:00+09:00,,,,,0
2005-05-30 00:00:00+09:00,11201.3203125,11302.51953125,11197.7900390625,11266.330078125,78500000
2005-05-31 00:00:00+09:00,11273.8095703125,11297.330078125,11221.4599609375,11276.58984375,80600000
2005-06-01 00:00:00+09:00,11220.9404296875,11329.669921875,11220.5498046875,11329.669921875,76300000
2005-06-02 00:00:00+09:00,11341.8896484375,11374.6904296875,11280.0498046875,11280.0498046875,82100000
2005-06-03 00:00:00+09:00,11302.9599609375,11317.9404296875,11233.650390625,11300.0498046875,67300000
2005-06-04 00:00:00+09:00,,,,,0
2005-06-05 00:00:00+09:00,,,,,0
2005-06-06 00:00:00+09:00,11232.650390625,11270.6201171875,11184.599609375,11270.6201171875,60700000
2005-06-07 00:00:00+09:00,11233.080078125,11258.2802734375,11179.1298828125,11217.4501953125,59200000
2005-06-08 00:00:00+09:00,11235.26953125,11322.4296875,11229.8603515625,11281.0302734375,73200000
2005-06-09 00:00:00+09:00,11289.0302734375,11294.4296875,11148.3603515625,11160.8798828125,67000000
2005-06-10 00:00:00+09:00,11192.990234375,11331.3701171875,11173.9296875,11304.23046875,145300000
2005-06-11 00:00:00+09:00,,,,,0
2005-06-12 00:00:00+09:00,,,,,0
2005-06-13 00:00:00+09:00,11308.650390625,11371.8203125,11299.7802734375,11311.509765625,65300000
2005-06-14 00:00:00+09:00,11348.5302734375,11363.48046875,11326.509765625,11335.919921875,64100000
2005-06-15 00:00:00+09:00,11365.6201171875,11429.9296875,11355.849609375,11415.8798828125,82800000
2005-06-16 00:00:00+09:00,11419.9404296875,11462.51953125,11386.009765625,11416.3798828125,91900000
2005-06-17 00:00:00+09:00,11472.3603515625,11514.0302734375,11463.3603515625,11514.0302734375,91000000
2005-06-18 00:00:00+09:00,,,,,0
2005-06-19 00:00:00+09:00,,,,,0
2005-06-20 00:00:00+09:00,11539.1796875,11539.1796875,11455.23046875,11483.349609375,80200000
2005-06-21 00:00:00+09:00,11474.23046875,11511.23046875,11464.25,11488.740234375,57900000
2005-06-22 00:00:00+09:00,11487.0595703125,11560.599609375,11445.4296875,11547.2802734375,70700000
2005-06-23 00:00:00+09:00,11539.419921875,11576.75,11530.7802734375,11576.75,61500000
2005-06-24 00:00:00+09:00,11480.330078125,11537.0302734375,11472.6103515625,11537.0302734375,64600000
2005-06-25 00:00:00+09:00,,,,,0
2005-06-26 00:00:00+09:00,,,,,0
2005-06-27 00:00:00+09:00,11445.6396484375,11445.6396484375,11378.990234375,11414.2802734375,57900000
2005-06-28 00:00:00+09:00,11421.48046875,11519.48046875,11413.83984375,11513.830078125,70100000
2005-06-29 00:00:00+09:00,11567.8203125,11594.5703125,11547.1298828125,11577.4404296875,66700000
2005-06-30 00:00:00+09:00,11573.7802734375,11589.6298828125,11542.4501953125,11584.009765625,61800000
2005-07-01 00:00:00+09:00,11573.3701171875,11663.66015625,11540.9296875,11630.1298828125,71900000
2005-07-02 00:00:00+09:00,,,,,0
2005-07-03 00:00:00+09:00,,,,,0
2005-07-04 00:00:00+09:00,11664.2197265625,11664.2197265625,11629.16015625,11651.5498046875,61200000
2005-07-05 00:00:00+09:00,11645.23046875,11658.259765625,11606.759765625,11616.7001953125,64800000
2005-07-06 00:00:00+09:00,11648.0400390625,11676.2001953125,11603.5302734375,11603.5302734375,66800000
2005-07-07 00:00:00+09:00,11586.1201171875,11602.8095703125,11567.509765625,11590.1396484375,68200000
2005-07-08 00:00:00+09:00,11563.83984375,11653.259765625,11563.83984375,11565.990234375,93000000
2005-07-09 00:00:00+09:00,,,,,0
2005-07-10 00:00:00+09:00,,,,,0
2005-07-11 00:00:00+09:00,11676.9697265625,11713.1201171875,11668.76953125,11674.7900390625,64200000
2005-07-12 00:00:00+09:00,11737.3203125,11738.2998046875,11672.9404296875,11692.1396484375,63200000
2005-07-13 00:00:00+09:00,11705.830078125,11707.9599609375,11659.650390625,11659.83984375,63100000
2005-07-14 00:00:00+09:00,11715.4599609375,11784.509765625,11715.4599609375,11764.259765625,64600000
2005-07-15 00:00:00+09:00,11825.669921875,11828.3095703125,11758.6796875,11758.6796875,71000000
2005-07-16 00:00:00+09:00,,,,,0
2005-07-17 00:00:00+09:00,,,,,0
2005-07-18 00:00:00+09:00,,,,,0
2005-07-19 00:00:00+09:00,11761.6103515625,11770.5595703125,11731.990234375,11764.83984375,78900000
2005-07-20 00:00:00+09:00,11780.73046875,11816.990234375,11761.2099609375,11789.349609375,84800000
2005-07-21 00:00:00+09:00,11808.5302734375,11867.23046875,11786.73046875,11786.73046875,75800000
2005-07-22 00:00:00+09:00,11751.919921875,11753.009765625,11650.3701171875,11695.0498046875,66900000
2005-07-23 00:00:00+09:00,,,,,0
2005-07-24 00:00:00+09:00,,,,,0
2005-07-25 00:00:00+09:00,11721.7001953125,11782.2099609375,11718.66015625,11762.650390625,68100000
2005-07-26 00:00:00+09:00,11762.6904296875,11772.6796875,11719.01953125,11737.9599609375,65500000
2005-07-27 00:00:00+09:00,11770.5703125,11848.66015625,11770.5703125,11835.080078125,74500000
2005-07-28 00:00:00+09:00,11881.8603515625,11889.8603515625,11853.6201171875,11858.3095703125,82100000
2005-07-29 00:00:00+09:00,11900.5595703125,11913.5,11826.8603515625,11899.599609375,83700000
2005-07-30 00:00:00+09:00,,,,,0
2005-07-31 00:00:00+09:00,,,,,0
2005-08-01 00:00:00+09:00,11907.419921875,11972.83984375,11906.0400390625,11946.919921875,96200000
2005-08-02 00:00:00+09:00,11954.23046875,11982.2001953125,11920.8798828125,11940.2001953125,92900000
2005-08-03 00:00:00+09:00,11987.98046875,12009.5595703125,11950.3095703125,11981.7998046875,93600000
2005-08-04 00:00:00+09:00,11945.1396484375,11945.1396484375,11823.2001953125,11883.3095703125,87600000
2005-08-05 00:00:00+09:00,11842.16015625,11863.3896484375,11724.6103515625,11766.48046875,76600000
2005-08-06 00:00:00+09:00,,,,,0
2005-08-07 00:00:00+09:00,,,,,0
2005-08-08 00:00:00+09:00,11670.7099609375,11794.83984375,11614.7099609375,11778.98046875,83800000
2005-08-09 00:00:00+09:00,11797.330078125,11958.0703125,11797.330078125,11900.3203125,89800000
2005-08-10 00:00:00+09:00,11996.2900390625,12138.7099609375,11991.6904296875,12098.080078125,132700000
2005-08-11 00:00:00+09:00,12178.080078125,12284.759765625,12167.48046875,12263.3203125,127400000
2005-08-12 00:00:00+09:00,12276.240234375,12324.4296875,12228.1298828125,12261.6796875,107700000
2005-08-13 00:00:00+09:00,,,,,0
2005-08-14 00:00:00+09:00,,,,,0
2005-08-15 00:00:00+09:00,12254.5302734375,12308.6103515625,12236.6103515625,12256.5498046875,103600000
2005-08-16 00:00:00+09:00,12324.759765625,12336.849609375,12277.41015625,12315.669921875,116600000
2005-08-17 00:00:00+09:00,12286.830078125,12369.740234375,12270.849609375,12273.1201171875,135100000
2005-08-18 00:00:00+09:00,12322.7998046875,12369.5302734375,12292.8203125,12307.3701171875,99700000
2005-08-19 00:00:00+09:00,12276.7998046875,12291.73046875,12219.51953125,12291.73046875,91000000
2005-08-20 00:00:00+09:00,,,,,0
2005-08-21 00:00:00+09:00,,,,,0
2005-08-22 00:00:00+09:00,12330.7001953125,12478.8203125,12330.7001953125,12452.509765625,116200000
2005-08-23 00:00:00+09:00,12511.8095703125,12612.16015625,12472.9296875,12472.9296875,137600000
2005-08-24 00:00:00+09:00,12421.5302734375,12515.66015625,12416.509765625,12502.259765625,96200000
2005-08-25 00:00:00+09:00,12443.2099609375,12466.83984375,12401.33984375,12405.16015625,95700000
2005-08-26 00:00:00+09:00,12458.080078125,12482.6298828125,12385.0302734375,12439.48046875,89900000
2005-08-27 00:00:00+09:00,,,,,0
2005-08-28 00:00:00+09:00,,,,,0
2005-08-29 00:00:00+09:00,12386.759765625,12386.759765625,12274.8095703125,12309.830078125,86400000
2005-08-30 00:00:00+09:00,12411.41015625,12457.0400390625,12396.099609375,12453.1396484375,101000000
2005-08-31 00:00:00+09:00,12428.599609375,12443.9404296875,12393.6796875,12413.599609375,87200000
2005-09-01 00:00:00+09:00,12501.4296875,12573.009765625,12501.4296875,12506.9697265625,111100000
2005-09-02 00:00:00+09:00,12571.8798828125,12600.0,12544.3701171875,12600.0,89700000
2005-09-03 00:00:00+09:00,,,,,0
2005-09-04 00:00:00+09:00,,,,,0
2005-09-05 00:00:00+09:00,12616.2998046875,12655.150390625,12580.3701171875,12634.8798828125,98900000
2005-09-06 00:00:00+09:00,12686.6796875,12730.2099609375,12581.2802734375,12599.4296875,149200000
2005-09-07 00:00:00+09:00,12682.849609375,12682.849609375,12574.900390625,12607.58984375,111400000
2005-09-08 00:00:00+09:00,12601.01953125,12601.01953125,12498.400390625,12533.8896484375,113600000
2005-09-09 00:00:00+09:00,12561.83984375,12692.0400390625,12556.4296875,12692.0400390625,201400000
2005-09-10 00:00:00+09:00,,,,,0
2005-09-11 00:00:00+09:00,,,,,0
2005-09-12 00:00:00+09:00,12841.01953125,12926.5703125,12813.9697265625,12896.4296875,126200000
2005-09-13 00:00:00+09:00,12896.2197265625,12940.6796875,12847.1904296875,12901.9501953125,130600000
2005-09-14 00:00:00+09:00,12847.6201171875,12871.5400390625,12830.8798828125,12834.25,129000000
2005-09-15 00:00:00+09:00,12817.7802734375,12986.7802734375,12806.7099609375,12986.7802734375,158900000
2005-09-16 00:00:00+09:00,12992.1796875,12992.990234375,12888.740234375,12958.6796875,155100000
2005-09-17 00:00:00+09:00,,,,,0
2005-09-18 00:00:00+09:00,,,,,0
2005-09-19 00:00:00+09:00,,,,,0
2005-09-20 00:00:00+09:00,12991.6298828125,13159.3896484375,12991.6298828125,13148.5703125,185200000
2005-09-21 00:00:00+09:00,13181.7099609375,13235.419921875,13108.650390625,13196.5703125,230500000
2005-09-22 00:00:00+09:00,13120.8896484375,13170.3603515625,13090.2802734375,13159.3603515625,177900000
2005-09-23 00:00:00+09:00,,,,,0
2005-09-24 00:00:00+09:00,,,,,0
2005-09-25 00:00:00+09:00,,,,,0
2005-09-26 00:00:00+09:00,13229.26953125,13392.6298828125,13229.26953125,13392.6298828125,195100000
2005-09-27 00:00:00+09:00,13370.08984375,13373.0,13282.2998046875,13310.0400390625,237500000
2005-09-28 00:00:00+09:00,13307.5302734375,13487.849609375,13306.51953125,13435.91015625,226500000
2005-09-29 00:00:00+09:00,13515.73046875,13617.240234375,13440.900390625,13617.240234375,245800000
2005-09-30 00:00:00+09:00,13677.4501953125,13678.4404296875,13539.150390625,13574.2998046875,198400000
2005-10-01 00:00:00+09:00,,,,,0
2005-10-02 00:00:00+09:00,,,,,0
2005-10-03 00:00:00+09:00,13566.2001953125,13584.6103515625,13454.669921875,13525.2802734375,203400000
2005-10-04 00:00:00+09:00,13597.3798828125,13738.83984375,13593.009765625,13738.83984375,201500000
2005-10-05 00:00:00+09:00,13761.8095703125,13783.599609375,13655.9404296875,13689.8896484375,181100000
2005-10-06 00:00:00+09:00,13554.5595703125,13554.5595703125,13285.830078125,13359.509765625,180200000
2005-10-07 00:00:00+09:00,13279.2998046875,13332.1201171875,13221.330078125,13227.740234375,163000000
2005-10-08 00:00:00+09:00,,,,,0
2005-10-09 00:00:00+09:00,,,,,0
2005-10-10 00:00:00+09:00,,,,,0
2005-10-11 00:00:00+09:00,13280.330078125,13556.7099609375,13241.83984375,13556.7099609375,170600000
2005-10-12 00:00:00+09:00,13565.8701171875,13704.08984375,13463.740234375,13463.740234375,202100000
2005-10-13 00:00:00+09:00,13388.01953125,13475.8603515625,13266.98046875,13449.240234375,134700000
2005-10-14 00:00:00+09:00,13581.3203125,13581.3203125,13361.9599609375,13420.5400390625,136500000
2005-10-15 00:00:00+09:00,,,,,0
2005-10-16 00:00:00+09:00,,,,,0
2005-10-17 00:00:00+09:00,13486.1796875,13510.6298828125,13341.6396484375,13400.2900390625,119400000
2005-10-18 00:00:00+09:00,13376.1904296875,13441.7802734375,13321.9697265625,13352.240234375,187600000
2005-10-19 00:00:00+09:00,13297.650390625,13304.98046875,13073.4599609375,13129.490234375,179300000
2005-10-20 00:00:00+09:00,13221.91015625,13264.400390625,13175.9296875,13190.4599609375,170400000
2005-10-21 00:00:00+09:00,13065.9599609375,13243.080078125,12996.2900390625,13199.9501953125,142800000
2005-10-22 00:00:00+09:00,,,,,0
2005-10-23 00:00:00+09:00,,,,,0
2005-10-24 00:00:00+09:00,13232.41015625,13244.240234375,13083.0400390625,13106.1796875,115700000
2005-10-25 00:00:00+09:00,13227.919921875,13336.6396484375,13219.0498046875,13280.6201171875,149100000
2005-10-26 00:00:00+09:00,13291.4599609375,13406.1904296875,13285.599609375,13395.01953125,143400000
2005-10-27 00:00:00+09:00,13440.7197265625,13501.240234375,13387.66015625,13417.080078125,166000000
2005-10-28 00:00:00+09:00,13344.9296875,13373.4296875,13272.83984375,13346.5400390625,158200000
2005-10-29 00:00:00+09:00,,,,,0
2005-10-30 00:00:00+09:00,,,,,0
2005-10-31 00:00:00+09:00,13459.990234375,13606.5,13456.0703125,13606.5,178900000
2005-11-01 00:00:00+09:00,13718.2099609375,13867.8603515625,13706.330078125,13867.8603515625,113700000
2005-11-02 00:00:00+09:00,13865.099609375,13927.509765625,13807.8095703125,13894.7802734375,241100000
2005-11-03 00:00:00+09:00,,,,,0
2005-11-04 00:00:00+09:00,14040.6298828125,14099.490234375,13978.9599609375,14075.9599609375,226900000
2005-11-05 00:00:00+09:00,,,,,0
2005-11-06 00:00:00+09:00,,,,,0
2005-11-07 00:00:00+09:00,14084.1103515625,14097.58984375,13982.75,14061.599609375,213900000
2005-11-08 00:00:00+09:00,14067.7802734375,14071.740234375,13982.849609375,14036.73046875,301900000
2005-11-09 00:00:00+09:00,13989.3095703125,14136.16015625,13951.400390625,14072.2001953125,252400000
2005-11-10 00:00:00+09:00,14058.2900390625,14121.7099609375,13981.990234375,14080.8798828125,181400000
2005-11-11 00:00:00+09:00,14170.330078125,14206.1396484375,14133.8896484375,14155.0595703125,151300000
2005-11-12 00:00:00+09:00,,,,,0
2005-11-13 00:00:00+09:00,,,,,0
2005-11-14 00:00:00+09:00,14218.7197265625,14218.7197265625,14105.4501953125,14116.0400390625,153600000
2005-11-15 00:00:00+09:00,14069.8701171875,14142.26953125,14043.4501953125,14091.76953125,166600000
2005-11-16 00:00:00+09:00,14035.740234375,14170.8701171875,14015.6201171875,14170.8701171875,186700000
2005-11-17 00:00:00+09:00,14192.7802734375,14448.75,14169.4697265625,14411.7900390625,171600000
2005-11-18 00:00:00+09:00,14542.7802734375,14633.349609375,14542.7802734375,14623.1201171875,150800000
2005-11-19 00:00:00+09:00,,,,,0
2005-11-20 00:00:00+09:00,,,,,0
2005-11-21 00:00:00+09:00,14719.2802734375,14808.2099609375,14590.5595703125,14680.4296875,171000000
2005-11-22 00:00:00+09:00,14726.0400390625,14763.259765625,14650.0595703125,14708.3203125,128300000
2005-11-23 00:00:00+09:00,,,,,0
2005-11-24 00:00:00+09:00,14816.7099609375,14866.990234375,14721.599609375,14742.580078125,130500000
2005-11-25 00:00:00+09:00,14693.8701171875,14784.2900390625,14613.1796875,14784.2900390625,128100000
2005-11-26 00:00:00+09:00,,,,,0
2005-11-27 00:00:00+09:00,,,,,0
2005-11-28 00:00:00+09:00,14847.580078125,14986.9404296875,14821.75,14986.9404296875,121300000
2005-11-29 00:00:00+09:00,14900.6396484375,14995.080078125,14868.0302734375,14927.7001953125,128100000
2005-11-30 00:00:00+09:00,14981.33984375,15013.240234375,14872.150390625,14872.150390625,148900000
2005-12-01 00:00:00+09:00,14914.75,15130.5,14880.1796875,15130.5,150800000
2005-12-02 00:00:00+09:00,15272.6201171875,15421.599609375,15245.3603515625,15421.599609375,211700000
2005-12-03 00:00:00+09:00,,,,,0
2005-12-04 00:00:00+09:00,,,,,0
2005-12-05 00:00:00+09:00,15413.51953125,15563.3896484375,15379.6396484375,15551.3095703125,244600000
2005-12-06 00:00:00+09:00,15518.669921875,15572.7197265625,15423.3798828125,15423.3798828125,188600000
2005-12-07 00:00:00+09:00,15520.33984375,15558.3203125,15467.75,15484.66015625,151200000
2005-12-08 00:00:00+09:00,15470.650390625,15523.150390625,15183.3603515625,15183.3603515625,147800000
2005-12-09 00:00:00+09:00,15127.7998046875,15447.1298828125,15117.150390625,15404.0498046875,254500000
2005-12-10 00:00:00+09:00,,,,,0
2005-12-11 00:00:00+09:00,,,,,0
2005-12-12 00:00:00+09:00,15549.650390625,15764.990234375,15548.4599609375,15738.7001953125,185600000
2005-12-13 00:00:00+09:00,15754.3095703125,15782.2998046875,15666.08984375,15778.8603515625,238400000
2005-12-14 00:00:00+09:00,15817.9296875,15885.51953125,15447.150390625,15464.580078125,228800000
2005-12-15 00:00:00+09:00,15376.26953125,15469.349609375,15254.4404296875,15254.4404296875,151500000
2005-12-16 00:00:00+09:00,15222.0,15365.48046875,15095.5595703125,15173.0703125,149100000
2005-12-17 00:00:00+09:00,,,,,0
2005-12-18 00:00:00+09:00,,,,,0
2005-12-19 00:00:00+09:00,15252.150390625,15391.48046875,15196.0,15391.48046875,98200000
2005-12-20 00:00:00+09:00,15388.7099609375,15647.6904296875,15365.3896484375,15641.259765625,122100000
2005-12-21 00:00:00+09:00,15713.0703125,16010.169921875,15711.91015625,15957.5703125,134700000
2005-12-22 00:00:00+09:00,15975.990234375,15991.2998046875,15759.73046875,15941.3701171875,161800000
2005-12-23 00:00:00+09:00,,,,,0
2005-12-24 00:00:00+09:00,,,,,0
2005-12-25 00:00:00+09:00,,,,,0
2005-12-26 00:00:00+09:00,16027.66015625,16108.9404296875,16026.1796875,16107.669921875,101800000
2005-12-27 00:00:00+09:00,16033.9404296875,16079.1796875,15962.73046875,15969.400390625,84500000
2005-12-28 00:00:00+09:00,15920.669921875,16194.6103515625,15911.23046875,16194.6103515625,82000000
2005-12-29 00:00:00+09:00,16247.5400390625,16445.560546875,16246.669921875,16344.2001953125,96200000
2005-12-30 00:00:00+09:00,16412.75,16413.1796875,16111.4296875,16111.4296875,55500000
2005-12-31 00:00:00+09:00,,,,,0
2006-01-01 00:00:00+09:00,,,,,0
2006-01-02 00:00:00+09:00,,,,,0
2006-01-03 00:00:00+09:00,,,,,0
2006-01-04 00:00:00+09:00,16294.650390625,16361.5400390625,16250.759765625,16361.5400390625,94300000
2006-01-05 00:00:00+09:00,16441.26953125,16474.51953125,16368.509765625,16425.369140625,164500000
2006-01-06 00:00:00+09:00,16408.310546875,16479.55078125,16320.4296875,16428.2109375,170400000
2006-01-07 00:00:00+09:00,,,,,0
2006-01-08 00:00:00+09:00,,,,,0
2006-01-09 00:00:00+09:00,,,,,0
2006-01-10 00:00:00+09:00,16487.05078125,16487.05078125,16124.349609375,16124.349609375,154600000
2006-01-11 00:00:00+09:00,16164.919921875,16363.58984375,16005.240234375,16363.58984375,146200000
2006-01-12 00:00:00+09:00,16426.689453125,16472.990234375,16310.4501953125,16445.189453125,129700000
2006-01-13 00:00:00+09:00,16454.3203125,16490.26953125,16383.23046875,16454.94921875,137500000
2006-01-14 00:00:00+09:00,,,,,0
2006-01-15 00:00:00+09:00,,,,,0
2006-01-16 00:00:00+09:00,16360.0400390625,16387.630859375,16221.58984375,16268.0302734375,109900000
2006-01-17 00:00:00+09:00,16152.0703125,16324.169921875,15805.9501953125,15805.9501953125,140300000
2006-01-18 00:00:00+09:00,15725.6396484375,15725.6396484375,15059.51953125,15341.1796875,192400000
2006-01-19 00:00:00+09:00,15396.599609375,15740.8203125,15396.599609375,15696.2802734375,148000000
2006-01-20 00:00:00+09:00,15847.169921875,15875.3896484375,15597.76953125,15696.6904296875,123900000
2006-01-21 00:00:00+09:00,,,,,0
2006-01-22 00:00:00+09:00,,,,,0
2006-01-23 00:00:00+09:00,15497.6103515625,15564.900390625,15312.7099609375,15360.650390625,108400000
2006-01-24 00:00:00+09:00,15470.91015625,15685.1396484375,15470.3896484375,15648.8896484375,94500000
2006-01-25 00:00:00+09:00,15725.759765625,15849.51953125,15651.0,15651.0,143700000
